TaskID,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,CpuTime,StartExecTime,getFinishTime,DataCenterID,VmID
1708,31,10,65,-6.26751381874368,-123.69420432601865,0.4924242424242422,56.60875772657512,57.10118196899936,4,6
1709,11,11,32,33.96935265127314,115.86464863893684,0.2259420289855072,53.8055116304807,54.03145365946621,3,4
1710,94,11,85,59.59646560428274,114.7936007196896,0.6027272727272717,46.77824867303273,47.38097594576,4,9
1711,57,19,81,55.09374539385988,-19.464394160826885,0.5250943396226404,42.35785553499661,42.88294987461925,4,7
1712,20,13,75,35.302345017137796,82.08184210278375,0.34499999999999886,37.11169227776771,37.45669227776771,5,11
1713,58,12,41,-27.59868762658813,-166.85917387549668,0.21999999999999886,33.94544426535128,34.165444265351276,3,1
1714,56,15,82,75.590683901374,55.93229996317018,0.7127272727272711,46.66824867303273,47.38097594576,4,10
1715,92,18,65,-0.857597560950154,160.45193206613033,0.46573208722740844,54.03145365946621,54.49718574669362,3,4
1716,73,12,75,16.086569990077578,51.26130019392542,0.4399999999999977,37.45669227776771,37.896692277767706,5,11
1717,68,13,60,-64.92542675681642,176.0154207379053,0.28703349282296386,37.02861741561823,37.31565090844119,3,2
1718,21,17,75,-33.95657733497154,-170.6502620479825,0.5434782608695627,54.49718574669362,55.04066400756318,3,4
1719,39,20,73,-14.695785458910265,25.438446010824293,0.3932673267326692,37.896692277767706,38.289959604500375,5,11
1720,51,18,90,88.78281880316675,-90.7748862251475,0.5706818181818178,47.38097594576,47.95165776394182,4,9
1721,57,11,44,-81.34194920001474,118.45297612324077,0.21999999999999886,37.31565090844119,37.53565090844119,3,2
1722,29,19,88,89.78205245207403,-37.59769118054055,0.6350943396226398,42.24785553499661,42.88294987461925,4,8
1723,96,11,91,6.076170642943765,-150.14006102048796,0.4508053691275151,38.289959604500375,38.74076497362789,5,11
1724,68,15,68,44.95914905514604,-160.353627090493,0.33052631578947,37.53565090844119,37.86617722423066,3,2
1725,81,20,32,-20.994584447460554,-155.9982790705912,0.29906542056074414,60.880928127839496,61.17999354840024,3,3
1726,75,13,67,-10.434364705439236,146.34634176679964,0.3681481481481441,36.41354412961957,36.78169227776771,5,15
1727,17,18,66,-15.259600750068472,0.45499894045229894,0.40243902439024737,45.69636755196151,46.098806576351755,3,5
1728,76,14,11,-77.21221182901758,26.272080580199372,0.10999999999999943,34.165444265351276,34.275444265351275,3,1
1729,81,13,30,35.121099026393836,115.66427923394406,0.21999999999999886,38.74076497362789,38.96076497362789,5,11
1730,13,11,71,-5.024892155977469,17.262361859062935,0.39894736842104805,37.86617722423066,38.26512459265171,3,2
1731,54,13,17,58.716813154612765,-85.08946100620973,0.21999999999999886,47.38097594576,47.60097594576,4,10
1732,87,14,71,-3.625161518869845,147.74741471349768,0.6120689655172384,55.28333869512869,55.89540766064593,5,12
1733,19,11,86,-88.16008421995048,75.6619764806795,0.482173913043475,34.275444265351275,34.75761817839475,3,1
1734,96,14,66,47.364866822168864,-106.23281626654466,0.4717322834645685,42.88294987461925,43.35468215808382,4,8
1735,14,11,92,-57.77755101036077,-138.7327640422463,0.4721052631578928,38.26512459265171,38.7372298558096,3,2
1736,95,13,25,-58.50060133374677,128.34555534662184,0.21999999999999886,36.78169227776771,37.00169227776771,5,15
1737,26,20,58,18.018577724531866,-114.44843529400706,0.3617322834645691,42.88294987461925,43.24468215808382,4,7
1738,34,12,100,27.990261535898895,147.82280117395896,0.5217241379310309,35.781819991688536,36.30354412961957,5,14
1739,100,10,51,8.323381463646143,-111.16422787188084,0.38636363636363313,57.10118196899936,57.487545605362996,4,6
1740,63,17,67,-30.781883925293876,59.71885759316578,0.3299999999999983,37.00169227776771,37.33169227776771,5,15
1741,88,10,13,7.724813654302892,168.5365283974624,0.10999999999999943,43.35468215808382,43.46468215808382,4,8
1742,26,12,99,-12.433916020170216,126.20467776463488,0.6703448275862058,43.75055693164803,44.42090175923423,5,13
1743,97,10,11,18.99235832245209,-36.42833507991378,0.10999999999999943,47.95165776394182,48.06165776394182,4,9
1744,36,19,98,77.16113942675611,1.4829005351178637,0.7424242424242422,57.487545605362996,58.22996984778724,4,6
1745,63,15,67,-16.951688911782526,175.4113567452507,0.35157894736841655,34.75761817839475,35.10919712576317,3,1
1746,23,15,72,66.55939841143956,151.7359904547459,0.5454545454545467,58.22996984778724,58.775424393241785,4,6
1747,51,12,78,1.412088838756972,109.11526483541502,0.4549999999999983,37.33169227776771,37.786692277767706,5,15
1748,10,20,37,80.96514592299312,108.78536378754518,0.21999999999999886,43.46468215808382,43.68468215808382,4,8
1749,65,11,18,-55.751141320144015,-38.55732286074269,0.13043478260869534,55.04066400756318,55.171098790171875,3,4
1750,31,10,73,-77.5908218449639,14.81795831142037,0.3673684210526318,38.7372298558096,39.104598276862234,3,2
1751,68,13,66,84.50762975418743,175.0769613438851,0.5,58.775424393241785,59.275424393241785,4,6
1752,60,16,52,8.173273300341407,16.005693234662402,0.34899328859060574,44.42090175923423,44.76989504782484,5,13
1753,73,20,83,-26.40370525517377,9.774191140731489,0.7757009345794401,61.17999354840024,61.95569448297968,3,3
1754,57,17,94,49.86180755040161,175.98261927076646,0.5499999999999972,43.24468215808382,43.794682158083816,4,7
1755,40,20,43,74.33797195280016,42.684541689030794,0.3299999999999983,43.68468215808382,44.014682158083815,4,8
1756,17,14,95,72.97987826859287,-4.626508454722227,0.7906818181818167,47.60097594576,48.391657763941815,4,10
1757,13,18,73,62.73379471882552,82.01032177687898,0.6293103448275872,55.89540766064593,56.52471800547352,5,12
1758,40,11,80,-88.0414397284493,-169.31638283620893,0.45897787948130997,39.104598276862234,39.563576156343544,3,2
1759,55,14,49,9.64183607912257,-41.26521176430617,0.34913043478260875,55.171098790171875,55.520229224954484,3,4
1760,38,18,29,-31.081387815948077,119.8572336945349,0.21999999999999886,36.30354412961957,36.523544129619566,5,14
1761,15,16,57,73.64320782414526,19.110199407960238,0.4399999999999977,44.014682158083815,44.45468215808381,4,8
1762,28,10,42,-61.94252615819343,175.36795312545786,0.29750778816199386,55.520229224954484,55.81773701311648,3,4
1763,38,12,86,-48.75032435885612,-158.95194933293783,0.4894202898550688,35.10919712576317,35.598617415618236,3,1
1764,21,12,58,-74.70756951059936,-141.9141422348524,0.28326732673266974,37.786692277767706,38.069959604500376,5,15
1765,86,16,24,-81.01654693799301,-96.3450433942042,0.21999999999999886,38.069959604500376,38.289959604500375,5,15
1766,56,12,20,52.87568948525089,30.09172387009704,0.10999999999999943,38.289959604500375,38.399959604500374,5,15
1767,20,15,31,-54.21481678516617,125.69469417168125,0.22463768115942173,55.81773701311648,56.0423746942759,3,4
1768,37,15,85,44.76465828671522,48.03799790903699,0.7327586206896584,56.52471800547352,57.257476626163175,5,12
1769,86,13,79,18.783095922928553,-78.98001696831159,0.6203543307086576,48.391657763941815,49.01201209465047,4,10
1770,48,14,86,-6.11669634378795,-73.90104674575136,0.5499999999999972,43.794682158083816,44.34468215808381,4,7
1771,86,12,87,-78.665171324518,-117.57714010666871,0.6126086956521704,46.098806576351755,46.711415272003926,3,5
1772,38,18,33,42.03327813112941,-103.94751083968995,0.21999999999999886,48.06165776394182,48.281657763941816,4,9
1773,93,16,59,88.43548924502682,136.81081710912792,0.3542281879194604,38.96076497362789,39.31499316154735,5,11
1774,11,12,15,-41.67302057715079,-57.09330679995932,0.1401869158878526,61.95569448297968,62.09588139886753,3,3
1775,26,12,49,86.86356927240132,104.22681448289762,0.37121212121212466,59.275424393241785,59.64663651445391,4,6
1776,29,13,75,-34.08625420541536,-43.57375504224706,0.7009345794392488,62.09588139886753,62.79681597830678,3,3
1777,31,16,27,-44.78731778483595,41.569590051712396,0.21999999999999886,39.31499316154735,39.53499316154735,5,11
1778,31,12,69,21.456810687922854,-63.44508598678614,0.3904545454545456,44.34468215808381,44.73513670353836,4,7
1779,34,19,47,-19.577759866079987,48.50208130718747,0.4051724137931032,57.257476626163175,57.66264903995628,5,12
1780,10,13,63,19.45786945005962,86.67656144952463,0.3681481481481441,36.523544129619566,36.89169227776771,5,14
1781,12,14,31,60.29312358138486,-31.50978572666932,0.23484848484848442,59.64663651445391,59.881484999302394,4,6
1782,12,16,58,-86.2689968525736,-8.661089652326751,0.3299999999999983,35.598617415618236,35.928617415618234,3,1
1783,59,15,56,-42.73476351513456,56.70984661815959,0.48275862068965836,57.66264903995628,58.14540766064594,5,12
1784,19,15,85,-17.182927070804936,42.683068375185314,0.4508053691275151,38.399959604500374,38.85076497362789,5,15
1785,66,16,35,7.896218539580417,-24.98313706202717,0.21999999999999886,46.711415272003926,46.931415272003925,3,5
1786,28,12,50,26.199536032633787,-136.0562958817999,0.3904545454545456,44.45468215808381,44.84513670353836,4,8
1787,86,17,61,-16.38540268844575,-83.86802958966763,0.44202898550724967,56.0423746942759,56.48440367978315,3,4
1788,40,12,55,-81.52910986751152,-154.03311611869822,0.25933014354066586,39.563576156343544,39.82290629988421,3,2
1789,100,10,88,67.6354327037269,-102.34831266565548,0.6666666666666643,59.881484999302394,60.54815166596906,4,6
1790,90,10,30,-11.287341794126803,-55.054988289576215,0.2586206896551744,58.14540766064594,58.40402835030111,5,12
1791,93,20,73,-64.48839243501399,-165.18862830690568,0.4090243902438999,39.82290629988421,40.23193069012811,3,2
1792,78,19,63,-14.020024472761179,-34.27392861408791,0.5431034482758648,58.40402835030111,58.947131798576976,5,12
1793,47,12,84,56.01397230053439,-100.11971509548557,0.5425870351111755,44.73513670353836,45.277723738649534,4,7
1794,40,16,55,36.01343473642555,3.413777629327029,0.3542281879194604,38.85076497362789,39.20499316154735,5,15
1795,88,11,34,-74.4250559353385,57.0542393970907,0.24043478260869477,56.48440367978315,56.724838462391844,3,4
1796,89,15,79,36.48500721691636,-83.0741226819175,0.5425870351111755,44.84513670353836,45.387723738649534,4,8
1797,82,14,35,89.4155172678085,12.84376577963451,0.21999999999999886,39.53499316154735,39.75499316154735,5,11
1798,49,17,61,-76.91034003256148,-100.40888602689888,0.37168610816542724,46.931415272003925,47.30310138016935,3,5
1799,11,15,81,-82.06196423098517,86.73801132770836,0.45780487804877623,40.23193069012811,40.689735568176886,3,2
1800,26,15,63,54.66454360602614,57.73561952248801,0.41872483221476386,44.76989504782484,45.1886198800396,5,13
1801,39,13,30,-42.27236704672173,132.32717844746026,0.21999999999999886,39.20499316154735,39.42499316154735,5,15
1802,17,18,85,81.26644874289619,139.64243534265478,0.5738582677165311,45.387723738649534,45.961582006366065,4,8
1803,13,14,85,-58.7087597189507,151.97849120905408,0.4697560975609747,40.689735568176886,41.15949166573786,3,2
1804,32,16,24,-85.9111828371437,-107.1152601227448,0.10999999999999943,39.75499316154735,39.864993161547346,5,11
1805,96,19,78,-77.88774443053023,108.22043190023777,0.4399999999999977,36.89169227776771,37.33169227776771,5,14
1806,41,12,81,64.15854040984252,13.184102124200109,0.4866666666666646,45.961582006366065,46.44824867303273,4,8
1807,31,20,88,-62.02991660678692,16.581093583358523,0.586770960314233,47.30310138016935,47.889872340483585,3,5
1808,22,19,43,67.4348834902566,-158.78557994798027,0.3299999999999983,48.281657763941816,48.611657763941814,4,9
1809,50,18,49,58.765422353346196,146.44194975841356,0.23499999999999943,37.33169227776771,37.56669227776771,5,14
1810,73,10,19,-89.30627157317087,-48.1890682736591,0.10999999999999943,35.928617415618234,36.03861741561823,3,1
1811,26,14,13,-6.685994110588112,43.06217451563356,0.10999999999999943,37.56669227776771,37.67669227776771,5,14
1812,44,12,21,72.69253083332097,-157.76659341389245,0.21999999999999886,45.277723738649534,45.49772373864953,4,7
1813,41,20,58,-87.75764038800943,-131.19871483932448,0.3128985507246398,41.15949166573786,41.4723902164625,3,2
1814,32,10,91,-65.3692472966213,-158.70162803831784,0.5032673267326686,37.67669227776771,38.179959604500375,5,14
1815,27,10,16,-66.41385155250059,27.795354348042196,0.10999999999999943,41.4723902164625,41.5823902164625,3,2
1816,26,15,47,24.150088729954035,-172.13507086058763,0.3560606060606091,60.54815166596906,60.90421227202967,4,6
1817,86,17,13,-8.7141955989334,-158.30512404969988,0.10999999999999943,39.864993161547346,39.974993161547346,5,11
1818,30,16,73,-84.18496110417821,-26.848490923582403,0.4399999999999977,36.03861741561823,36.47861741561823,3,1
1819,99,16,76,82.33134158852548,148.66225118616842,0.4638582677165317,45.49772373864953,45.961582006366065,4,7
1820,14,20,57,-86.06836645771232,127.6795942088354,0.41270486252201266,56.724838462391844,57.13754332491386,3,4
1821,30,11,57,40.380414704055994,-133.18336767616978,0.45878787878787364,49.01201209465047,49.470799973438346,4,10
1822,45,10,52,32.64239493363952,-58.74975597572988,0.3299999999999983,46.44824867303273,46.77824867303273,4,8
1823,87,13,39,5.549429479573206,124.38234629815037,0.18055555555555713,39.974993161547346,40.1555487171029,5,11
1824,98,11,38,-66.36083318670558,-162.62778230564203,0.21999999999999886,39.42499316154735,39.64499316154735,5,15
1825,75,13,86,-44.52985465927389,-84.17086532288693,0.575517241379309,45.1886198800396,45.76413712141891,5,13
1826,42,18,53,-68.6219477034322,-72.39684479732132,0.3299999999999983,41.5823902164625,41.9123902164625,3,2
1827,39,18,39,-2.425803546932414,-8.144180350855976,0.21999999999999886,38.179959604500375,38.399959604500374,5,14
1828,13,20,42,12.49142167036321,162.64676327396506,0.36206896551723844,58.947131798576976,59.309200764094214,5,12
1829,37,12,60,46.32084280052314,153.16681239574046,0.3827272727272728,46.77824867303273,47.16097594576,4,8
1830,56,12,99,73.58027767878721,46.55987147363868,0.8333333333333357,49.470799973438346,50.30413330677168,4,10
1831,52,13,81,88.70996682769353,34.36519825561032,0.549655172413793,45.76413712141891,46.313792293832705,5,13
1832,60,16,85,22.309429335996825,41.317379196425435,0.5499999999999972,36.47861741561823,37.02861741561823,3,1
1833,49,16,26,-5.4106780673977966,59.10447926015033,0.22413793103448398,59.309200764094214,59.5333386951287,5,12
1834,48,12,70,27.110694412646808,106.48767266373795,0.48068965517241224,46.313792293832705,46.79448194900512,5,13
1835,82,15,81,-52.77632745482562,78.03615433825479,0.6103738317756964,57.13754332491386,57.74791715668955,3,4
1836,74,19,18,-9.615236603877392,12.281092480560858,0.10999999999999943,41.9123902164625,42.0223902164625,3,2
1837,36,18,97,-73.39252185610856,-125.0077984613064,0.5070334928229627,37.02861741561823,37.53565090844119,3,1
1838,81,18,40,-40.55245154140095,126.06785826356759,0.21999999999999886,39.64499316154735,39.864993161547346,5,15
1839,19,20,94,-13.827711937153026,-114.7139371235653,0.712121212121211,60.90421227202967,61.61633348415088,4,6
1840,45,19,85,-18.307649721364342,39.772831571871166,0.4180723340790493,39.864993161547346,40.283065495626396,5,15
1841,86,12,96,-72.16084431096856,95.98915181561358,0.8971962616822395,62.79681597830678,63.69401223998902,3,3
1842,46,10,31,69.97018520919235,-84.84439881847184,0.23484848484848442,61.61633348415088,61.85118196899936,4,6
1843,13,20,49,1.902196490998378,86.9362765345831,0.4289655172413802,46.79448194900512,47.2234474662465,5,13
1844,97,14,35,38.435519505523246,47.987109103305016,0.2651515151515156,61.85118196899936,62.11633348415088,4,6
1845,67,10,21,-23.09306959849981,87.83985209774119,0.10999999999999943,38.399959604500374,38.509959604500374,5,14
1846,63,11,12,2.0744757148112996,-10.104825911825628,0.10999999999999943,48.611657763941814,48.72165776394181,4,9
1847,47,15,54,-72.63865955514609,81.35398366397857,0.504672897196258,63.69401223998902,64.19868513718528,3,3
1848,94,12,10,64.51964641810355,98.86075488752164,0.10999999999999943,47.16097594576,47.27097594576,4,8
1849,28,12,84,-69.28368790244471,100.38337269924602,0.49536231884057713,42.0223902164625,42.517752535303075,3,2
1850,14,16,94,-64.46673576002536,-68.87782564738849,0.6391422094965336,48.72165776394181,49.36079997343835,4,9
1851,80,11,23,3.4890216658712347,91.05879980719232,0.15436241610738222,47.2234474662465,47.37780988235388,5,13
1852,39,20,26,79.95579215265718,66.20734008796819,0.19696969696969546,62.11633348415088,62.313303181120574,4,6
1853,28,15,31,84.61090256243159,-0.8452115319587676,0.24207547169811505,50.30413330677168,50.5462087784698,4,10
1854,100,18,58,-66.76222138125995,-148.67428236760526,0.5,59.5333386951287,60.0333386951287,5,12
1855,16,14,59,72.91617048262094,148.4121350413942,0.38969696969697054,49.36079997343835,49.75049694313532,4,9
1856,25,18,57,87.60607674314087,36.20840500967279,0.4399999999999977,47.27097594576,47.71097594576,4,8
1857,51,18,40,-67.86222910346584,-70.2168525749309,0.3738317757009355,64.19868513718528,64.57251691288621,3,3
1858,81,10,81,23.895620743741276,177.0181951800613,0.6099999999999994,47.37780988235388,47.98780988235388,5,13
1859,52,16,76,40.20572348446066,-177.45840615261207,0.4399999999999977,40.283065495626396,40.72306549562639,5,15
1860,80,19,26,-20.63570555420911,104.28195924907811,0.17449664429530287,47.98780988235388,48.16230652664918,5,13
1861,56,14,92,55.30830496495321,17.32090213664256,0.7187878787878788,50.5462087784698,51.264996657257676,4,10
1862,86,20,18,-51.052333159740634,74.29095163709076,0.10999999999999943,47.889872340483585,47.999872340483584,3,5
1863,67,18,16,-36.60657539539891,22.761510036899153,0.10999999999999943,47.999872340483584,48.109872340483584,3,5
1864,57,15,27,-83.38207095727381,22.62281812621788,0.252336448598129,64.57251691288621,64.82485336148434,3,3
1865,79,11,42,-25.12788161798666,3.28659052480603,0.22052631578947057,37.53565090844119,37.75617722423066,3,1
1866,62,16,91,29.909511177960937,63.734603368315334,0.7844827586206904,60.0333386951287,60.81782145374939,5,12
1867,28,17,76,-56.53782700914561,-58.42420606393989,0.39894736842104805,37.75617722423066,38.15512459265171,3,1
1868,42,19,94,-11.060711223637213,79.88437598958762,0.6337931034482764,48.16230652664918,48.79609963009746,5,13
1869,10,16,43,-25.12586792224144,111.64856936107805,0.3299999999999983,48.109872340483584,48.43987234048358,3,5
1870,39,17,40,-83.36356120218505,36.415220147477044,0.21999999999999886,42.517752535303075,42.73775253530307,3,2
1871,76,20,90,20.738561921014124,-157.17303859360737,0.596666666666664,45.961582006366065,46.55824867303273,4,7
1872,40,10,17,31.135600621511784,12.477430762209224,0.13385826771653342,51.264996657257676,51.39885492497421,4,10
1873,36,10,19,-23.942728627620014,18.923342561462732,0.11585365853658658,48.43987234048358,48.55572599902017,3,5
1874,10,17,18,-70.88426220690538,-36.35191858099208,0.10999999999999943,48.55572599902017,48.66572599902017,3,5
1875,10,17,61,4.7656624077202565,-172.76980449787746,0.44363636363636516,49.75049694313532,50.19413330677168,4,9
1876,45,12,64,-85.79950543705523,-106.37357748854629,0.38562743018734835,48.66572599902017,49.051353429207516,3,5
1877,90,19,60,-87.30008064026921,-154.84871399443435,0.2837275857443089,42.73775253530307,43.02148012104738,3,2
1878,35,11,83,88.5116175380852,-99.5828094495516,0.5706818181818178,47.71097594576,48.281657763941816,4,8
1879,81,11,95,20.471438220397786,59.752755422204075,0.4686138613861388,40.72306549562639,41.19167935701253,5,15
1880,86,18,47,51.7646911404741,51.85699339977177,0.4051724137931032,60.81782145374939,61.22299386754249,5,12
1881,17,17,19,-78.75449597994601,43.96276363152285,0.13768115942028913,57.74791715668955,57.88559831610984,3,4
1882,26,15,64,-26.811346766005713,177.1405864889922,0.46376811594203105,57.88559831610984,58.34936643205187,3,4
1883,10,14,45,-89.80472189863303,84.9315362795814,0.24768115942028857,43.02148012104738,43.26916128046767,3,2
1884,37,15,39,53.674140952216135,-24.7130883701509,0.24207547169811505,50.19413330677168,50.4362087784698,4,9
1885,50,11,28,-9.412480531248846,-137.92326982168015,0.21212121212121104,62.313303181120574,62.525424393241785,4,6
1886,93,16,28,-0.15381515214674835,77.6987543919193,0.12751677852349275,40.1555487171029,40.283065495626396,5,11
1887,90,15,87,12.638920652081964,-68.92913189367144,0.49272727272727224,46.55824867303273,47.05097594576,4,7
1888,55,20,55,-44.68541517604889,129.52613246958362,0.3408053691275157,38.509959604500374,38.85076497362789,5,14
1889,43,19,42,-80.33023131147768,-153.62332586914508,0.21999999999999886,43.26916128046767,43.48916128046767,3,2
1890,41,19,30,-83.0375943515128,2.865112636862051,0.18292682926828974,49.051353429207516,49.234280258475806,3,5
1891,59,20,16,2.4600756419702634,-69.09644764603587,0.10999999999999943,47.05097594576,47.16097594576,4,7
1892,75,10,83,36.00103144333633,63.8837698744517,0.7155172413793096,61.22299386754249,61.9385111089218,5,12
1893,49,15,47,47.7233743986593,-30.615537305123837,0.3299999999999983,50.4362087784698,50.766208778469796,4,9
1894,66,14,40,-59.09770460308589,156.25421875657293,0.3738317757009355,64.82485336148434,65.19868513718528,3,3
1895,77,14,63,32.85218053335717,-177.8745078230395,0.4772727272727266,62.525424393241785,63.00269712051451,4,6
1896,72,20,71,-70.66731856599725,165.60004891499852,0.4027712972781927,43.48916128046767,43.89193257774586,3,2
1897,47,19,58,27.809450746232685,-94.40106967966753,0.38878787878788046,50.766208778469796,51.154996657257676,4,9
1898,100,11,69,71.66576373536782,-81.6374315463059,0.4638582677165317,51.154996657257676,51.61885492497421,4,9
1899,21,16,12,-61.75133819634266,-93.87001674183074,0.10999999999999943,40.283065495626396,40.393065495626395,5,11
1900,38,19,61,-24.910157769772283,79.31846333309454,0.525862068965516,61.9385111089218,62.46437317788732,5,12
1901,21,16,93,35.24534279159208,57.92666811815923,0.6230617912520202,48.79609963009746,49.41916142134948,5,13
1902,14,12,68,-4.983654808110643,30.91792078287702,0.6355140186915946,65.19868513718528,65.83419915587687,3,3
1903,76,20,15,-55.578806117743774,-175.28230295777098,0.10999999999999943,49.234280258475806,49.344280258475806,3,5
1904,49,14,79,34.37740515978831,110.51834050514555,0.5281184910900194,49.41916142134948,49.9472799124395,5,13
1905,88,15,11,58.27077345173208,35.28828060001172,0.10999999999999943,48.281657763941816,48.391657763941815,4,8
1906,60,19,66,-22.16622858209432,-90.81553664815098,0.3299999999999983,43.89193257774586,44.22193257774586,3,2
1907,37,19,29,-88.38406137304148,-52.19506149349898,0.21999999999999886,38.15512459265171,38.37512459265171,3,1
1908,31,16,49,-19.90948021496466,-169.2474608226228,0.3299999999999983,48.391657763941815,48.72165776394181,4,8
1909,60,14,48,-77.02526162954582,-39.244262264446775,0.3453880536367322,58.34936643205187,58.694754485688605,3,4
1910,32,20,57,67.1057243084444,30.968137156734286,0.4003543307086588,48.72165776394181,49.12201209465047,4,8
1911,36,10,57,33.2007581472366,-126.33921609594779,0.3583647798742149,51.61885492497421,51.97721970484842,4,9
1912,61,14,37,-9.74930227534081,81.41548915093699,0.21999999999999886,41.19167935701253,41.41167935701253,5,15
1913,39,10,96,40.03936593235693,123.62220967900498,0.46422818791945986,38.85076497362789,39.31499316154735,5,14
1914,54,15,16,-1.178293557516895,128.35568776128525,0.10999999999999943,40.393065495626395,40.503065495626394,5,11
1915,84,14,41,87.45000016123058,79.3963401275766,0.3299999999999983,47.16097594576,47.49097594576,4,7
1916,98,20,27,-0.49345513467574165,-10.486466057923138,0.1421052631578945,38.37512459265171,38.5172298558096,3,1
1917,70,18,29,83.70714435429707,31.107034027842587,0.23878787878787477,49.12201209465047,49.36079997343835,4,8
1918,37,15,45,81.39793701930725,-80.25844348712839,0.35242424242424164,51.97721970484842,52.329643947272665,4,9
1919,24,20,60,-23.058532223379743,-31.34989172596002,0.3788785046728975,49.344280258475806,49.7231587631487,3,5
1920,39,18,44,-50.97899926066615,139.120688120748,0.3128985507246398,58.694754485688605,59.007653036413245,3,4
1921,44,12,60,-79.91130200939988,64.11516908877286,0.5607476635513962,65.83419915587687,66.39494681942827,3,3
1922,60,19,100,16.50054591849282,-132.7756721160119,0.7575757575757578,63.00269712051451,63.76027287809027,4,6
1923,53,14,74,10.976789158586115,132.39629696278013,0.49068502661420865,49.9472799124395,50.43796493905371,5,13
1924,99,10,11,22.103663850510898,115.9803036088341,0.10999999999999943,40.503065495626394,40.613065495626394,5,11
1925,89,18,52,35.369640789543396,56.75895309725172,0.3299999999999983,40.613065495626394,40.94306549562639,5,11
1926,81,18,47,15.514751875722013,-97.79636246949649,0.2796969696969711,49.36079997343835,49.64049694313532,4,8
1927,54,14,35,6.3187470556960506,38.7330235845931,0.23080536912751626,50.43796493905371,50.66877030818122,5,13
1928,23,19,82,-65.7070278071186,47.81959630850818,0.5890234322091317,49.7231587631487,50.312182195357835,3,5
1929,55,11,43,58.84677582628245,-89.98849207840698,0.3257575757575708,63.76027287809027,64.08603045384784,4,6
